ENSG00000284616	0	0	0
ENSG00000284692	0	0	0
ENSG00000284666	0	0	0
ENSG00000260972	0	0	0
ENSG00000283356	0	0	0
ENSG00000236948	9	0	9
ENSG00000264341	0	0	0
ENSG00000264101	0	0	0
ENSG00000131697	121	0	127
ENSG00000069424	2634	26	2614
ENSG00000116254	4	0	4
ENSG00000285629	0	0	0
ENSG00000116251	1061	2	1062
ENSG00000226944	0	0	0
ENSG00000158286	23	5	25
ENSG00000116237	195	6	204
ENSG00000225077	2	12	2
ENSG00000173673	0	0	0
ENSG00000158292	33	0	33
ENSG00000097021	63	12	65
ENSG00000271746	0	2	12
ENSG00000069812	0	0	0
ENSG00000187017	96	285	70
ENSG00000265392	0	0	0
ENSG00000231868	0	1	0
ENSG00000215788	1763	16	2005
ENSG00000171680	70	2	68
ENSG00000162408	294	2	292
ENSG00000253022	0	0	0
ENSG00000229519	4	4	0
ENSG00000173662	0	0	0
ENSG00000204859	873	20	853
ENSG00000162413	1636	10	1626
ENSG00000116273	78	0	78
ENSG00000041988	459	170	478
ENSG00000007923	127	26	290
ENSG00000228750	0	0	0
ENSG00000284744	0	0	0
ENSG00000237436	21	0	21
ENSG00000171735	352	0	352
ENSG00000227950	1	1	0
ENSG00000237365	0	0	0
ENSG00000207056	0	0	0
ENSG00000237402	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	0	0	0
ENSG00000269978	2	0	2
ENSG00000049245	902	0	902
ENSG00000269925	5	0	5
ENSG00000049246	20	4	23
ENSG00000236266	0	2	0
ENSG00000049247	9	5	9
ENSG00000049249	127	2	125
ENSG00000270330	5	1	4
ENSG00000116288	2251	1	2250
ENSG00000200344	0	0	0
ENSG00000284747	12	1	19
ENSG00000284716	0	0	0
ENSG00000116285	16	9	15
ENSG00000238290	1	0	1
ENSG00000232848	0	0	0
ENSG00000229305	0	0	0
ENSG00000227634	0	0	0
ENSG00000200975	0	0	0
ENSG00000233645	0	0	0
ENSG00000251977	0	0	0
ENSG00000162426	8	0	8
ENSG00000252254	0	0	0
ENSG00000142599	1952	85	1877
ENSG00000232912	84	3	91
ENSG00000221083	0	0	0
ENSG00000270282	1	1	0
ENSG00000234619	7	7	0
ENSG00000224315	2	0	2
ENSG00000222511	0	0	0
ENSG00000226545	2	2	0
ENSG00000228423	0	0	0
ENSG00000229716	0	0	0
ENSG00000074800	2587	9	2584
ENSG00000274258	2	0	2
ENSG00000230679	5	2	9
ENSG00000201725	0	0	0
ENSG00000238249	5	3	2
ENSG00000232208	23	0	23
ENSG00000232663	0	0	0
ENSG00000131686	71	59	12
ENSG00000265141	0	0	0
ENSG00000197241	0	0	0
ENSG00000142583	36	0	36
ENSG00000252404	0	0	0
ENSG00000180758	59	0	59
ENSG00000228526	1	0	1
ENSG00000284357	0	0	0
ENSG00000234546	0	0	0
ENSG00000049239	625	1	624
ENSG00000171621	25	0	25
ENSG00000284652	0	0	0
ENSG00000284693	0	0	0
ENSG00000252956	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	121	1	120
ENSG00000231181	4	0	4
ENSG00000188807	82	0	82
ENSG00000171608	6182	84	6158
ENSG00000179840	156	104	52
ENSG00000233268	28	28	0
ENSG00000231789	47	33	14
ENSG00000171603	693	121	632
ENSG00000271264	0	0	0
ENSG00000280113	0	0	0
ENSG00000178585	429	3	495
ENSG00000223989	0	69	0
ENSG00000285701	8	8	0
ENSG00000162441	251	3	248
ENSG00000228150	8	6	2
ENSG00000173614	147	1	146
ENSG00000202415	3	0	3
ENSG00000283611	6	5	1
ENSG00000265521	0	0	0
ENSG00000241326	0	0	0
ENSG00000162444	1468	6	1462
ENSG00000130939	673	7	666
ENSG00000224340	1	1	0
ENSG00000233623	8	0	8
ENSG00000201746	1	0	1
ENSG00000054523	327	43	284
ENSG00000264881	0	0	0
ENSG00000199562	5	0	5
ENSG00000264501	0	0	0
ENSG00000284735	6	4	2
ENSG00000284642	21	16	5
ENSG00000142657	3285	12	3273
ENSG00000271989	2	17	5
ENSG00000251503	0	3	0
ENSG00000175279	3	0	3
ENSG00000241563	6	6	0
ENSG00000160049	186	0	237
ENSG00000203469	0	9	0
ENSG00000142655	228	42	228
ENSG00000287727	12	12	0
ENSG00000243267	3	0	3
ENSG00000130940	50	2	115
ENSG00000272078	7	73	1
ENSG00000225158	0	0	0
ENSG00000175262	15	0	15
ENSG00000215785	1	0	1
ENSG00000120948	384	1	384
ENSG00000277726	0	0	0
ENSG00000009724	36	112	0
ENSG00000271895	35	0	38
ENSG00000116649	505	3	502
ENSG00000171824	327	15	543
ENSG00000226849	2	185	9
ENSG00000230337	0	36	3
ENSG00000198793	598	3	604
ENSG00000225602	3	12	0
ENSG00000253086	1	1	0
ENSG00000171819	4	3	1
ENSG00000207451	0	0	0
ENSG00000238173	0	0	0
ENSG00000120942	277	0	277
ENSG00000238199	2	2	0
ENSG00000284646	0	0	0
ENSG00000224338	0	0	0
ENSG00000204624	1	0	2
ENSG00000285833	0	1	0
ENSG00000235643	0	0	0
ENSG00000284708	2	2	0
ENSG00000116661	48	22	51
ENSG00000132879	920	10	935
ENSG00000116663	267	6	261
ENSG00000116670	651	13	638
ENSG00000162490	48	0	48
ENSG00000177674	3192	24	3168
ENSG00000215910	0	178	0
ENSG00000177553	0	0	0
ENSG00000177000	617	8	792
ENSG00000011021	292	3	304
ENSG00000276470	0	0	0
ENSG00000278852	0	0	0
ENSG00000175206	15	20	11
ENSG00000275915	0	0	0
ENSG00000120937	0	0	0
ENSG00000224904	1	1	0
ENSG00000285646	6	5	1
ENSG00000199347	0	0	0
ENSG00000201801	0	0	0
ENSG00000116685	1836	6	1830
ENSG00000083444	646	1	645
ENSG00000287384	0	0	0
ENSG00000116688	689	0	689
ENSG00000270914	0	0	0
ENSG00000116691	1185	4	1181
ENSG00000202461	3	3	0
ENSG00000276869	0	0	0
ENSG00000243539	0	0	0
ENSG00000120949	255	5	250
ENSG00000201135	0	0	0
ENSG00000227875	0	0	0
ENSG00000285604	0	0	0
ENSG00000283789	0	0	0
ENSG00000028137	5629	28	5601
ENSG00000263676	3	0	3
ENSG00000225196	0	0	0
ENSG00000252969	0	0	0
ENSG00000048707	883	1	882
ENSG00000239149	3	0	3
ENSG00000229484	2	0	2
ENSG00000162496	348	5	343
ENSG00000221340	1	0	1
ENSG00000276830	6	0	6
ENSG00000272482	9	3	6
ENSG00000204518	0	0	0
ENSG00000226166	0	0	0
ENSG00000188984	0	0	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000239810	0	0	0
ENSG00000231103	0	0	0
ENSG00000179172	3	0	3
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000187545	0	0	0
ENSG00000204510	0	0	0
ENSG00000207434	0	0	0
ENSG00000234064	0	0	0
ENSG00000232423	0	0	0
ENSG00000274178	0	0	0
ENSG00000274764	0	0	0
ENSG00000277058	0	0	0
ENSG00000229571	0	0	0
ENSG00000277862	0	0	0
ENSG00000236179	0	0	0
ENSG00000275774	0	0	0
ENSG00000229978	0	0	0
ENSG00000233336	0	0	0
ENSG00000280267	0	0	0
ENSG00000179412	0	0	0
ENSG00000204505	0	0	0
ENSG00000279169	0	0	0
ENSG00000279804	0	0	0
ENSG00000250894	0	0	0
ENSG00000270601	0	0	0
ENSG00000231219	0	0	0
ENSG00000207511	0	0	0
ENSG00000182330	0	0	0
ENSG00000237700	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	0	0	0
ENSG00000259961	0	0	0
ENSG00000215909	0	0	0
ENSG00000162493	0	0	0
ENSG00000222952	0	0	0
ENSG00000237445	0	0	0
ENSG00000253085	0	0	0
ENSG00000116731	851	1	850
ENSG00000189337	197	1	214
ENSG00000252151	0	0	0
ENSG00000231606	0	0	0
ENSG00000234593	0	0	0
ENSG00000235829	0	0	0
ENSG00000287756	0	0	0
ENSG00000175147	4	19	3
ENSG00000171729	48	1	47
ENSG00000204464	1	1	0
ENSG00000215720	0	0	0
ENSG00000278480	0	0	0
ENSG00000142621	12	4	10
ENSG00000233485	4	1	5
ENSG00000236045	0	0	0
ENSG00000228140	42	0	42
ENSG00000142634	13289	128	13161
ENSG00000162438	10	0	10
ENSG00000142615	0	0	0
ENSG00000215704	4	9	1
ENSG00000132906	214	0	220
ENSG00000116138	179	39	161
ENSG00000251866	0	0	0
ENSG00000272510	0	3	2
ENSG00000116771	87	7	96
ENSG00000237301	4	4	0
ENSG00000235084	6	0	6
ENSG00000252417	0	0	0
ENSG00000236500	0	0	0
ENSG00000197312	260	0	260
ENSG00000215695	0	0	0
ENSG00000271742	0	0	0
ENSG00000116786	1198	5	1343
ENSG00000237938	23	173	0
ENSG00000162461	29	0	32
ENSG00000224459	0	3	0
ENSG00000162460	0	0	0
ENSG00000162458	1	1	0
ENSG00000224321	9	8	1
ENSG00000233954	146	1	145
ENSG00000178715	40	6	34
ENSG00000179743	367	32	355
ENSG00000065526	1480	24	1476
ENSG00000270620	0	0	0
ENSG00000116809	773	19	754
ENSG00000234607	5	4	1
ENSG00000231353	0	0	0
ENSG00000275503	0	0	0
ENSG00000224966	0	0	0
ENSG00000183888	0	0	0
ENSG00000233078	0	0	0
ENSG00000173641	0	0	0
ENSG00000186510	0	0	0
ENSG00000232456	0	0	0
ENSG00000184908	0	0	0
ENSG00000185519	0	0	0
ENSG00000142627	26	0	26
ENSG00000227959	0	0	0
ENSG00000224621	0	0	0
ENSG00000234166	0	29	0
ENSG00000142632	120	0	149
ENSG00000237276	60	1	59
ENSG00000288398	39	0	39
ENSG00000132881	19	0	19
ENSG00000233929	1	0	1
ENSG00000037637	505	1	504
ENSG00000055070	1516	6	2186
ENSG00000226457	10	2	8
ENSG00000187144	6	682	0
ENSG00000157191	1098	37	1064
ENSG00000226029	48	39	37
ENSG00000080947	160	34	157
ENSG00000206652	0	0	0
ENSG00000261135	0	0	0
ENSG00000285853	0	0	0
ENSG00000224174	0	0	0
ENSG00000233421	0	0	0
ENSG00000277344	0	0	0
ENSG00000225710	0	0	0
ENSG00000219481	130	0	130
ENSG00000271732	5	5	0
ENSG00000215908	1309	11	1298
ENSG00000283773	0	0	0
ENSG00000186301	72	1	71
ENSG00000282143	0	0	0
ENSG00000207513	0	0	0
ENSG00000280114	0	0	0
ENSG00000236698	3	0	3
ENSG00000268869	0	0	0
ENSG00000279151	0	0	0
ENSG00000282740	0	1	0
ENSG00000058453	410	2	408
ENSG00000227684	0	0	0
ENSG00000207389	0	0	0
ENSG00000186715	22	5	17
ENSG00000223643	0	0	0
ENSG00000230239	0	0	0
ENSG00000263811	0	0	0
ENSG00000228549	10	10	0
ENSG00000277234	0	0	0
ENSG00000238142	88	1	426
ENSG00000235241	0	338	1
ENSG00000207005	2	0	2
ENSG00000272426	4	0	4
ENSG00000117122	0	0	0
ENSG00000286898	0	0	0
ENSG00000226526	0	28	0
ENSG00000159363	363	3	388
ENSG00000117118	1739	4	1735
ENSG00000117115	1597	7	1590
ENSG00000204362	0	0	0
ENSG00000282843	0	0	0
ENSG00000142623	0	0	0
ENSG00000142619	0	0	0
ENSG00000266634	0	0	0
ENSG00000159339	6797	10	6787
ENSG00000276747	6	0	6
ENSG00000179051	569	5	745
ENSG00000227751	0	181	0
ENSG00000074964	458	2	456
ENSG00000236648	0	0	0
ENSG00000117148	0	0	0
ENSG00000284653	0	0	0
ENSG00000261781	0	0	0
ENSG00000117154	0	0	0
ENSG00000280222	0	0	0
ENSG00000230035	0	0	0
ENSG00000225387	0	0	0
ENSG00000179023	0	0	0
ENSG00000235282	0	0	0
ENSG00000225478	0	0	0
ENSG00000009709	0	0	0
ENSG00000179002	0	0	0
ENSG00000159423	52	0	52
ENSG00000265606	0	0	0
ENSG00000221662	0	0	0
ENSG00000169991	209	2	207
ENSG00000272084	18	0	18
ENSG00000127481	2008	4	2004
ENSG00000230424	18	11	33
ENSG00000127463	289	72	243
ENSG00000053372	406	2	404
ENSG00000286064	0	0	0
ENSG00000211454	2	0	2
ENSG00000162482	11	0	11
ENSG00000270728	0	0	0
ENSG00000053371	384	2	382
ENSG00000200403	0	0	0
ENSG00000040487	280	3	277
ENSG00000077549	2902	3	2928
ENSG00000240490	3	3	0
ENSG00000173436	71	28	72
ENSG00000201609	0	0	0
ENSG00000235185	0	1	0
ENSG00000158747	44	1	43
ENSG00000270136	0	0	0
ENSG00000226396	217	5	212
ENSG00000158748	26	4	22
ENSG00000162542	226	1	225
ENSG00000178828	0	0	0
ENSG00000235434	0	0	0
ENSG00000169914	105	0	105
ENSG00000188784	0	0	0
ENSG00000242688	0	0	0
ENSG00000188257	0	0	0
ENSG00000127472	1	0	1
ENSG00000117215	5	0	5
ENSG00000158786	1	0	1
ENSG00000227066	7	5	2
ENSG00000187980	3	0	3
ENSG00000225986	13	0	13
ENSG00000162543	32	0	32
ENSG00000228105	0	0	0
ENSG00000284710	0	0	0
ENSG00000158816	7	7	0
ENSG00000226664	0	0	0
ENSG00000236963	0	0	0
ENSG00000226487	0	0	0
ENSG00000284641	0	0	0
ENSG00000284743	0	0	0
ENSG00000162545	26	0	26
ENSG00000090432	241	0	241
ENSG00000215520	0	0	0
ENSG00000183114	0	0	0
ENSG00000158825	1648	3	1645
ENSG00000158828	652	45	1871
ENSG00000284005	0	0	0
ENSG00000117242	31	1239	55
ENSG00000244038	2088	13	2075
ENSG00000117245	8	0	8
ENSG00000235432	0	0	0
ENSG00000189410	0	0	0
ENSG00000233069	0	0	0
ENSG00000127483	1292	1	1291
ENSG00000075151	531	3	528
ENSG00000251914	0	0	0
ENSG00000221808	0	0	0
ENSG00000233072	0	0	0
ENSG00000236073	0	0	0
ENSG00000235112	3	3	0
ENSG00000287192	0	0	0
ENSG00000117298	2729	43	2703
ENSG00000236936	37	21	16
ENSG00000231105	48	30	35
ENSG00000236216	1	0	1
ENSG00000228823	0	0	0
ENSG00000236009	0	0	0
ENSG00000227001	5	0	5
ENSG00000187952	0	0	0
ENSG00000186543	0	0	0
ENSG00000142794	116	0	117
ENSG00000176378	0	1	0
ENSG00000162551	3401	18	3383
ENSG00000233431	15	0	15
ENSG00000076864	70	3	67
ENSG00000090686	608	3	605
ENSG00000231978	1	1	0
ENSG00000187942	4	6	12
ENSG00000142798	40	20	34
ENSG00000232037	0	0	0
ENSG00000283234	4	0	4
ENSG00000219073	0	0	0
ENSG00000285959	0	0	0
ENSG00000273610	0	0	0
ENSG00000201919	0	0	0
ENSG00000142789	0	0	0
ENSG00000278124	0	0	0
ENSG00000201273	0	0	0
ENSG00000228397	1	6	1
ENSG00000218510	33	0	66
ENSG00000070831	3701	0	3704
ENSG00000285752	1	218	0
ENSG00000285794	0	0	0
ENSG00000230068	13	0	13
ENSG00000271428	4	4	0
ENSG00000162552	24	24	0
ENSG00000285873	0	0	0
ENSG00000266564	0	0	0
ENSG00000234397	0	0	0
ENSG00000279625	0	0	0
ENSG00000184677	527	1	526
ENSG00000237200	1	0	1
ENSG00000070886	0	0	0
ENSG00000276835	0	0	0
ENSG00000173372	138	1	137
ENSG00000159189	6	0	6
ENSG00000173369	48	0	48
ENSG00000133216	19	0	19
ENSG00000265422	0	0	0
ENSG00000225952	0	0	0
ENSG00000264014	0	0	0
ENSG00000215906	0	0	0
ENSG00000227868	1	0	1
ENSG00000004487	322	22	300
ENSG00000240553	3	3	0
ENSG00000263793	0	0	0
ENSG00000266802	0	0	0
ENSG00000169641	134	11	123
ENSG00000229010	3	3	0
ENSG00000206935	0	0	0
ENSG00000252578	2	2	0
ENSG00000179546	0	0	0
ENSG00000215381	0	0	0
ENSG00000261326	57	0	57
ENSG00000284726	7	7	0
ENSG00000125944	454	0	454
ENSG00000125945	52	11	52
ENSG00000249087	27	2	36
ENSG00000201405	0	0	0
ENSG00000271420	5	0	5
ENSG00000204219	115	2	113
ENSG00000232482	1	1	0
ENSG00000088280	13	0	13
ENSG00000007968	198	0	198
ENSG00000235052	0	0	0
ENSG00000117318	806	5	801
ENSG00000285802	3	0	3
ENSG00000197880	144	6	138
ENSG00000229239	1	0	1
ENSG00000142676	79429	319	79110
ENSG00000236810	13	60	74
ENSG00000011007	294	71	344
ENSG00000057757	860	10	850
ENSG00000011009	855	5	850
ENSG00000117308	138	7	131
ENSG00000117305	387	0	387
ENSG00000179163	359	2	357
ENSG00000188822	299	0	299
ENSG00000229106	45	0	45
ENSG00000232557	1	1	0
ENSG00000264926	0	0	0
ENSG00000230228	1	0	1
ENSG00000189266	1200	12	1188
ENSG00000188529	774	5	769
ENSG00000215905	0	0	0
ENSG00000225315	0	0	0
ENSG00000142661	0	0	0
ENSG00000230703	0	0	0
ENSG00000142677	0	0	0
ENSG00000185436	90	1	89
ENSG00000230023	0	0	0
ENSG00000232298	2	0	2
ENSG00000158055	4	2	2
ENSG00000001460	54	22	45
ENSG00000001461	311	5	319
ENSG00000286061	35	40	54
ENSG00000117602	412	47	523
ENSG00000264443	0	99	0
ENSG00000184454	0	0	0
ENSG00000227312	0	0	0
ENSG00000239106	0	0	0
ENSG00000133226	698	1	697
ENSG00000284699	0	0	0
ENSG00000169504	127	0	127
ENSG00000238482	0	0	0
ENSG00000020633	1164	14	1150
ENSG00000278034	0	0	0
ENSG00000229162	2	1	1
ENSG00000261025	1	0	1
ENSG00000264371	0	0	0
ENSG00000285823	1	1	2
ENSG00000233755	0	1	1
ENSG00000233419	0	0	0
ENSG00000231953	0	0	0
ENSG00000117614	1924	1	1923
ENSG00000284602	62	5	62
ENSG00000284657	6	3	3
ENSG00000117616	8172	35	8155
ENSG00000272432	6	2	4
ENSG00000261349	55	1	54
ENSG00000187010	256	237	41
ENSG00000224183	21	0	21
ENSG00000259984	8	0	8
ENSG00000183726	1998	9	2031
ENSG00000188672	39	52	29
ENSG00000238084	2	0	2
ENSG00000204178	234	1	233
ENSG00000157978	1696	5	1691
ENSG00000225643	5	0	5
ENSG00000117643	271	2	269
ENSG00000233478	33	33	0
ENSG00000162430	295	15	345
ENSG00000255054	0	0	0
ENSG00000228172	10	107	21
ENSG00000117640	604	8	787
ENSG00000272478	0	0	0
ENSG00000127423	5	6	2
ENSG00000236528	2	23	6
ENSG00000182749	94	25	96
ENSG00000207302	0	0	0
ENSG00000117632	229	0	229
ENSG00000229786	0	0	0
ENSG00000223624	1	1	0
ENSG00000283938	0	0	0
ENSG00000158006	380	0	380
ENSG00000207237	0	0	0
ENSG00000252190	0	0	0
ENSG00000252691	0	0	0
ENSG00000158008	0	0	0
ENSG00000158014	0	0	0
ENSG00000284309	0	0	0
ENSG00000158022	2	0	2
ENSG00000175087	48	0	48
ENSG00000197245	2	0	2
ENSG00000282872	0	0	0
ENSG00000236782	4	294	4
ENSG00000142684	0	4	290
ENSG00000142675	40	0	40
ENSG00000188782	0	0	0
ENSG00000236155	0	0	0
ENSG00000278572	0	0	0
ENSG00000130695	179	11	168
ENSG00000270733	2	2	0
ENSG00000142669	7980	45	10698
ENSG00000158062	5030	13300	4998
ENSG00000169442	10992	56	21441
ENSG00000176092	87	17	70
ENSG00000225854	1	1	0
ENSG00000176083	184	0	184
ENSG00000131914	1	1	0
ENSG00000117682	287	78	218
ENSG00000223583	7	2	5
ENSG00000225891	41	7	43
ENSG00000198830	4152	30	4122
ENSG00000224129	0	0	0
ENSG00000117676	4516	20	4496
ENSG00000238705	0	0	0
ENSG00000243905	0	0	0
ENSG00000252802	0	0	0
ENSG00000252429	0	0	0
ENSG00000229247	0	0	0
ENSG00000238316	0	0	0
ENSG00000235069	0	0	0
ENSG00000260063	14	0	15
ENSG00000117713	1941	7	1935
ENSG00000060642	213	0	213
ENSG00000241188	0	0	0
ENSG00000287810	1	1	0
ENSG00000204160	8501	18	8483
ENSG00000175793	25	0	25
ENSG00000142751	281	1	305
ENSG00000226698	0	25	0
ENSG00000198746	206	3	225
ENSG00000090273	475	22	475
ENSG00000131910	4	4	0
ENSG00000175707	22	0	22
ENSG00000172746	1	0	1
ENSG00000224064	0	0	0
ENSG00000225294	0	0	0
ENSG00000253368	31	0	31
ENSG00000158246	0	0	0
ENSG00000090020	344	1	343
ENSG00000229985	0	0	0
ENSG00000214973	0	0	0
ENSG00000225159	5	0	5
ENSG00000225990	0	0	0
ENSG00000224311	0	0	0
ENSG00000142784	1213	2	1211
ENSG00000252098	1	1	0
ENSG00000243659	6	0	6
ENSG00000186501	1142	2	1140
ENSG00000206888	0	0	0
ENSG00000241547	11	0	11
ENSG00000142765	4561	46	4515
ENSG00000142733	227	3	224
ENSG00000142748	0	0	0
ENSG00000174950	0	0	0
ENSG00000231207	0	0	0
ENSG00000181773	15	15	0
ENSG00000158195	2581	5	2576
ENSG00000241169	22	22	0
